-----------  Configuration Arguments -----------
adam_epsilon: 1e-06
batch_size: 16
device: gpu
learning_rate: 4e-05
logging_steps: 10
lr_scheduler: 1
max_seq_length: 128
max_steps: -1
model_name_or_path: /home/xianglingyang/pretrained_models/paddle/squeezebert
model_type: squeezebert
num_train_epochs: 5
output_dir: ./tmp/QQP/
save_steps: 2000
seed: 5
task_name: QQP
warmup_proportion: 0
warmup_steps: 0
weight_decay: 0.0
------------------------------------------------
2021-08-19 15:45:45,295-INFO: unique_endpoints {''}
2021-08-19 15:45:46,298-INFO: unique_endpoints {''}
W0819 15:45:46.408764 31020 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 5.2, Driver API Version: 10.1, Runtime API Version: 10.1
W0819 15:45:46.413388 31020 device_context.cc:422] device: 0, cuDNN Version: 7.6.
[32m[2021-08-19 15:45:50,572] [    INFO][0m - Weights of SqueezeBertForSequenceClassification not initialized from pretrained model: ['classifier.weight', 'classifier.bias'][0m
global step 96060/113705, epoch: 4, batch: 5095, rank_id: 0, loss: 0.028573, lr: 0.0000062073, speed: 4.6714 step/s
global step 96070/113705, epoch: 4, batch: 5105, rank_id: 0, loss: 0.043511, lr: 0.0000062038, speed: 4.6054 step/s
global step 96080/113705, epoch: 4, batch: 5115, rank_id: 0, loss: 0.008432, lr: 0.0000062003, speed: 4.7326 step/s
global step 96090/113705, epoch: 4, batch: 5125, rank_id: 0, loss: 0.393297, lr: 0.0000061967, speed: 4.7904 step/s
global step 96100/113705, epoch: 4, batch: 5135, rank_id: 0, loss: 0.103044, lr: 0.0000061932, speed: 4.1676 step/s
global step 96110/113705, epoch: 4, batch: 5145, rank_id: 0, loss: 0.083176, lr: 0.0000061897, speed: 4.5950 step/s
global step 96120/113705, epoch: 4, batch: 5155, rank_id: 0, loss: 0.080864, lr: 0.0000061862, speed: 4.4926 step/s
global step 96130/113705, epoch: 4, batch: 5165, rank_id: 0, loss: 0.013198, lr: 0.0000061827, speed: 4.7089 step/s
global step 96140/113705, epoch: 4, batch: 5175, rank_id: 0, loss: 0.132537, lr: 0.0000061791, speed: 4.6452 step/s
global step 96150/113705, epoch: 4, batch: 5185, rank_id: 0, loss: 0.021268, lr: 0.0000061756, speed: 4.4733 step/s
global step 96160/113705, epoch: 4, batch: 5195, rank_id: 0, loss: 0.119399, lr: 0.0000061721, speed: 4.4585 step/s
global step 96170/113705, epoch: 4, batch: 5205, rank_id: 0, loss: 0.048467, lr: 0.0000061686, speed: 4.5963 step/s
global step 96180/113705, epoch: 4, batch: 5215, rank_id: 0, loss: 0.016504, lr: 0.0000061651, speed: 4.4888 step/s
global step 96190/113705, epoch: 4, batch: 5225, rank_id: 0, loss: 0.038511, lr: 0.0000061616, speed: 4.4568 step/s
global step 96200/113705, epoch: 4, batch: 5235, rank_id: 0, loss: 0.006905, lr: 0.0000061580, speed: 4.5323 step/s
global step 96210/113705, epoch: 4, batch: 5245, rank_id: 0, loss: 0.140008, lr: 0.0000061545, speed: 4.0184 step/s
global step 96220/113705, epoch: 4, batch: 5255, rank_id: 0, loss: 0.026128, lr: 0.0000061510, speed: 4.4538 step/s
global step 96230/113705, epoch: 4, batch: 5265, rank_id: 0, loss: 0.186090, lr: 0.0000061475, speed: 4.3834 step/s
global step 96240/113705, epoch: 4, batch: 5275, rank_id: 0, loss: 0.047757, lr: 0.0000061440, speed: 4.4962 step/s
global step 96250/113705, epoch: 4, batch: 5285, rank_id: 0, loss: 0.031446, lr: 0.0000061405, speed: 4.2837 step/s
global step 96260/113705, epoch: 4, batch: 5295, rank_id: 0, loss: 0.203626, lr: 0.0000061369, speed: 4.6630 step/s
global step 96270/113705, epoch: 4, batch: 5305, rank_id: 0, loss: 0.160257, lr: 0.0000061334, speed: 4.5658 step/s
global step 96280/113705, epoch: 4, batch: 5315, rank_id: 0, loss: 0.302081, lr: 0.0000061299, speed: 4.7176 step/s
global step 96290/113705, epoch: 4, batch: 5325, rank_id: 0, loss: 0.115017, lr: 0.0000061264, speed: 4.5142 step/s
global step 96300/113705, epoch: 4, batch: 5335, rank_id: 0, loss: 0.046090, lr: 0.0000061229, speed: 4.1441 step/s
global step 96310/113705, epoch: 4, batch: 5345, rank_id: 0, loss: 0.239328, lr: 0.0000061193, speed: 4.3013 step/s
global step 96320/113705, epoch: 4, batch: 5355, rank_id: 0, loss: 0.007585, lr: 0.0000061158, speed: 4.4306 step/s
global step 96330/113705, epoch: 4, batch: 5365, rank_id: 0, loss: 0.025709, lr: 0.0000061123, speed: 3.9045 step/s
global step 96340/113705, epoch: 4, batch: 5375, rank_id: 0, loss: 0.022824, lr: 0.0000061088, speed: 5.1832 step/s
global step 96350/113705, epoch: 4, batch: 5385, rank_id: 0, loss: 0.011865, lr: 0.0000061053, speed: 4.3053 step/s
global step 96360/113705, epoch: 4, batch: 5395, rank_id: 0, loss: 0.049403, lr: 0.0000061018, speed: 4.6823 step/s
global step 96370/113705, epoch: 4, batch: 5405, rank_id: 0, loss: 0.012627, lr: 0.0000060982, speed: 4.6503 step/s
global step 96380/113705, epoch: 4, batch: 5415, rank_id: 0, loss: 0.057960, lr: 0.0000060947, speed: 4.2523 step/s
global step 96390/113705, epoch: 4, batch: 5425, rank_id: 0, loss: 0.297112, lr: 0.0000060912, speed: 4.3112 step/s
global step 96400/113705, epoch: 4, batch: 5435, rank_id: 0, loss: 0.005769, lr: 0.0000060877, speed: 4.5787 step/s
global step 96410/113705, epoch: 4, batch: 5445, rank_id: 0, loss: 0.012499, lr: 0.0000060842, speed: 4.5760 step/s
global step 96420/113705, epoch: 4, batch: 5455, rank_id: 0, loss: 0.025319, lr: 0.0000060806, speed: 4.4919 step/s
global step 96430/113705, epoch: 4, batch: 5465, rank_id: 0, loss: 0.089216, lr: 0.0000060771, speed: 4.2371 step/s
global step 96440/113705, epoch: 4, batch: 5475, rank_id: 0, loss: 0.066066, lr: 0.0000060736, speed: 4.5270 step/s
global step 96450/113705, epoch: 4, batch: 5485, rank_id: 0, loss: 0.028863, lr: 0.0000060701, speed: 4.3389 step/s
global step 96460/113705, epoch: 4, batch: 5495, rank_id: 0, loss: 0.121337, lr: 0.0000060666, speed: 4.5070 step/s
global step 96470/113705, epoch: 4, batch: 5505, rank_id: 0, loss: 0.267295, lr: 0.0000060631, speed: 4.6835 step/s
global step 96480/113705, epoch: 4, batch: 5515, rank_id: 0, loss: 0.070044, lr: 0.0000060595, speed: 4.4884 step/s
global step 96490/113705, epoch: 4, batch: 5525, rank_id: 0, loss: 0.015778, lr: 0.0000060560, speed: 4.4707 step/s
global step 96500/113705, epoch: 4, batch: 5535, rank_id: 0, loss: 0.239367, lr: 0.0000060525, speed: 4.7580 step/s
global step 96510/113705, epoch: 4, batch: 5545, rank_id: 0, loss: 0.083844, lr: 0.0000060490, speed: 4.4394 step/s
global step 96520/113705, epoch: 4, batch: 5555, rank_id: 0, loss: 0.027124, lr: 0.0000060455, speed: 4.7104 step/s
global step 96530/113705, epoch: 4, batch: 5565, rank_id: 0, loss: 0.077984, lr: 0.0000060420, speed: 4.1096 step/s
global step 96540/113705, epoch: 4, batch: 5575, rank_id: 0, loss: 0.006326, lr: 0.0000060384, speed: 4.7519 step/s
global step 96550/113705, epoch: 4, batch: 5585, rank_id: 0, loss: 0.107847, lr: 0.0000060349, speed: 5.0049 step/s
global step 96560/113705, epoch: 4, batch: 5595, rank_id: 0, loss: 0.080854, lr: 0.0000060314, speed: 4.6547 step/s
global step 96570/113705, epoch: 4, batch: 5605, rank_id: 0, loss: 0.063538, lr: 0.0000060279, speed: 4.3638 step/s
global step 96580/113705, epoch: 4, batch: 5615, rank_id: 0, loss: 0.040438, lr: 0.0000060244, speed: 4.9625 step/s
global step 96590/113705, epoch: 4, batch: 5625, rank_id: 0, loss: 0.076184, lr: 0.0000060208, speed: 4.4526 step/s
global step 96600/113705, epoch: 4, batch: 5635, rank_id: 0, loss: 0.010286, lr: 0.0000060173, speed: 4.5649 step/s
global step 96610/113705, epoch: 4, batch: 5645, rank_id: 0, loss: 0.089004, lr: 0.0000060138, speed: 4.6166 step/s
global step 96620/113705, epoch: 4, batch: 5655, rank_id: 0, loss: 0.032096, lr: 0.0000060103, speed: 4.4299 step/s
global step 96630/113705, epoch: 4, batch: 5665, rank_id: 0, loss: 0.059850, lr: 0.0000060068, speed: 4.8616 step/s
global step 96640/113705, epoch: 4, batch: 5675, rank_id: 0, loss: 0.030200, lr: 0.0000060033, speed: 4.2228 step/s
global step 96650/113705, epoch: 4, batch: 5685, rank_id: 0, loss: 0.010844, lr: 0.0000059997, speed: 4.3977 step/s
global step 96660/113705, epoch: 4, batch: 5695, rank_id: 0, loss: 0.027521, lr: 0.0000059962, speed: 4.3988 step/s
global step 96670/113705, epoch: 4, batch: 5705, rank_id: 0, loss: 0.089789, lr: 0.0000059927, speed: 4.3764 step/s
global step 96680/113705, epoch: 4, batch: 5715, rank_id: 0, loss: 0.013431, lr: 0.0000059892, speed: 4.4186 step/s
global step 96690/113705, epoch: 4, batch: 5725, rank_id: 0, loss: 0.023967, lr: 0.0000059857, speed: 4.4514 step/s
global step 96700/113705, epoch: 4, batch: 5735, rank_id: 0, loss: 0.006325, lr: 0.0000059821, speed: 4.4801 step/s
global step 96710/113705, epoch: 4, batch: 5745, rank_id: 0, loss: 0.087786, lr: 0.0000059786, speed: 4.4864 step/s
global step 96720/113705, epoch: 4, batch: 5755, rank_id: 0, loss: 0.034341, lr: 0.0000059751, speed: 4.6805 step/s
global step 96730/113705, epoch: 4, batch: 5765, rank_id: 0, loss: 0.093968, lr: 0.0000059716, speed: 4.2057 step/s
global step 96740/113705, epoch: 4, batch: 5775, rank_id: 0, loss: 0.139794, lr: 0.0000059681, speed: 4.4669 step/s
global step 96750/113705, epoch: 4, batch: 5785, rank_id: 0, loss: 0.018325, lr: 0.0000059646, speed: 4.4276 step/s
global step 96760/113705, epoch: 4, batch: 5795, rank_id: 0, loss: 0.205452, lr: 0.0000059610, speed: 4.5120 step/s
global step 96770/113705, epoch: 4, batch: 5805, rank_id: 0, loss: 0.054101, lr: 0.0000059575, speed: 4.3740 step/s
global step 96780/113705, epoch: 4, batch: 5815, rank_id: 0, loss: 0.105686, lr: 0.0000059540, speed: 4.2291 step/s
global step 96790/113705, epoch: 4, batch: 5825, rank_id: 0, loss: 0.029208, lr: 0.0000059505, speed: 4.2922 step/s
global step 96800/113705, epoch: 4, batch: 5835, rank_id: 0, loss: 0.029917, lr: 0.0000059470, speed: 4.5446 step/s
global step 96810/113705, epoch: 4, batch: 5845, rank_id: 0, loss: 0.197949, lr: 0.0000059435, speed: 4.5544 step/s
global step 96820/113705, epoch: 4, batch: 5855, rank_id: 0, loss: 0.034237, lr: 0.0000059399, speed: 4.7164 step/s
global step 96830/113705, epoch: 4, batch: 5865, rank_id: 0, loss: 0.013567, lr: 0.0000059364, speed: 4.3756 step/s
global step 96840/113705, epoch: 4, batch: 5875, rank_id: 0, loss: 0.071007, lr: 0.0000059329, speed: 4.8081 step/s
global step 96850/113705, epoch: 4, batch: 5885, rank_id: 0, loss: 0.089029, lr: 0.0000059294, speed: 4.7470 step/s
global step 96860/113705, epoch: 4, batch: 5895, rank_id: 0, loss: 0.052153, lr: 0.0000059259, speed: 4.8340 step/s
global step 96870/113705, epoch: 4, batch: 5905, rank_id: 0, loss: 0.110479, lr: 0.0000059223, speed: 4.7210 step/s
global step 96880/113705, epoch: 4, batch: 5915, rank_id: 0, loss: 0.133131, lr: 0.0000059188, speed: 4.6910 step/s
global step 96890/113705, epoch: 4, batch: 5925, rank_id: 0, loss: 0.079927, lr: 0.0000059153, speed: 4.4240 step/s
global step 96900/113705, epoch: 4, batch: 5935, rank_id: 0, loss: 0.014441, lr: 0.0000059118, speed: 4.8408 step/s
global step 96910/113705, epoch: 4, batch: 5945, rank_id: 0, loss: 0.012966, lr: 0.0000059083, speed: 4.6281 step/s
global step 96920/113705, epoch: 4, batch: 5955, rank_id: 0, loss: 0.014046, lr: 0.0000059048, speed: 4.5637 step/s
global step 96930/113705, epoch: 4, batch: 5965, rank_id: 0, loss: 0.114548, lr: 0.0000059012, speed: 4.5430 step/s
global step 96940/113705, epoch: 4, batch: 5975, rank_id: 0, loss: 0.008901, lr: 0.0000058977, speed: 5.0523 step/s
global step 96950/113705, epoch: 4, batch: 5985, rank_id: 0, loss: 0.144051, lr: 0.0000058942, speed: 4.7394 step/s
global step 96960/113705, epoch: 4, batch: 5995, rank_id: 0, loss: 0.070354, lr: 0.0000058907, speed: 4.5788 step/s
global step 96970/113705, epoch: 4, batch: 6005, rank_id: 0, loss: 0.044123, lr: 0.0000058872, speed: 4.7123 step/s
global step 96980/113705, epoch: 4, batch: 6015, rank_id: 0, loss: 0.020269, lr: 0.0000058836, speed: 4.8007 step/s
global step 96990/113705, epoch: 4, batch: 6025, rank_id: 0, loss: 0.304811, lr: 0.0000058801, speed: 4.2849 step/s
global step 97000/113705, epoch: 4, batch: 6035, rank_id: 0, loss: 0.275128, lr: 0.0000058766, speed: 4.3805 step/s
global step 97010/113705, epoch: 4, batch: 6045, rank_id: 0, loss: 0.091667, lr: 0.0000058731, speed: 4.2824 step/s
global step 97020/113705, epoch: 4, batch: 6055, rank_id: 0, loss: 0.014478, lr: 0.0000058696, speed: 4.5444 step/s
global step 97030/113705, epoch: 4, batch: 6065, rank_id: 0, loss: 0.012066, lr: 0.0000058661, speed: 4.5614 step/s
global step 97040/113705, epoch: 4, batch: 6075, rank_id: 0, loss: 0.179692, lr: 0.0000058625, speed: 4.5191 step/s
global step 97050/113705, epoch: 4, batch: 6085, rank_id: 0, loss: 0.007125, lr: 0.0000058590, speed: 4.8951 step/s
global step 97060/113705, epoch: 4, batch: 6095, rank_id: 0, loss: 0.062834, lr: 0.0000058555, speed: 4.3272 step/s
global step 97070/113705, epoch: 4, batch: 6105, rank_id: 0, loss: 0.015472, lr: 0.0000058520, speed: 4.6154 step/s
global step 97080/113705, epoch: 4, batch: 6115, rank_id: 0, loss: 0.148433, lr: 0.0000058485, speed: 4.5182 step/s
global step 97090/113705, epoch: 4, batch: 6125, rank_id: 0, loss: 0.125898, lr: 0.0000058449, speed: 4.8195 step/s
global step 97100/113705, epoch: 4, batch: 6135, rank_id: 0, loss: 0.106716, lr: 0.0000058414, speed: 4.6365 step/s
global step 97110/113705, epoch: 4, batch: 6145, rank_id: 0, loss: 0.336648, lr: 0.0000058379, speed: 4.5812 step/s
global step 97120/113705, epoch: 4, batch: 6155, rank_id: 0, loss: 0.138957, lr: 0.0000058344, speed: 4.6709 step/s
global step 97130/113705, epoch: 4, batch: 6165, rank_id: 0, loss: 0.055812, lr: 0.0000058309, speed: 4.6560 step/s
global step 97140/113705, epoch: 4, batch: 6175, rank_id: 0, loss: 0.105446, lr: 0.0000058274, speed: 4.7933 step/s
global step 97150/113705, epoch: 4, batch: 6185, rank_id: 0, loss: 0.018965, lr: 0.0000058238, speed: 4.7144 step/s
global step 97160/113705, epoch: 4, batch: 6195, rank_id: 0, loss: 0.004808, lr: 0.0000058203, speed: 4.4396 step/s
global step 97170/113705, epoch: 4, batch: 6205, rank_id: 0, loss: 0.007077, lr: 0.0000058168, speed: 4.2730 step/s
global step 97180/113705, epoch: 4, batch: 6215, rank_id: 0, loss: 0.016670, lr: 0.0000058133, speed: 4.7445 step/s
global step 97190/113705, epoch: 4, batch: 6225, rank_id: 0, loss: 0.024371, lr: 0.0000058098, speed: 4.9427 step/s
global step 97200/113705, epoch: 4, batch: 6235, rank_id: 0, loss: 0.072856, lr: 0.0000058063, speed: 4.8742 step/s
global step 97210/113705, epoch: 4, batch: 6245, rank_id: 0, loss: 0.054792, lr: 0.0000058027, speed: 4.8259 step/s
global step 97220/113705, epoch: 4, batch: 6255, rank_id: 0, loss: 0.178658, lr: 0.0000057992, speed: 4.3854 step/s
global step 97230/113705, epoch: 4, batch: 6265, rank_id: 0, loss: 0.010985, lr: 0.0000057957, speed: 4.7917 step/s
global step 97240/113705, epoch: 4, batch: 6275, rank_id: 0, loss: 0.114962, lr: 0.0000057922, speed: 4.6695 step/s
global step 97250/113705, epoch: 4, batch: 6285, rank_id: 0, loss: 0.008825, lr: 0.0000057887, speed: 5.1127 step/s
global step 97260/113705, epoch: 4, batch: 6295, rank_id: 0, loss: 0.027869, lr: 0.0000057851, speed: 4.3900 step/s
global step 97270/113705, epoch: 4, batch: 6305, rank_id: 0, loss: 0.078447, lr: 0.0000057816, speed: 4.8533 step/s
global step 97280/113705, epoch: 4, batch: 6315, rank_id: 0, loss: 0.067677, lr: 0.0000057781, speed: 4.5109 step/s
global step 97290/113705, epoch: 4, batch: 6325, rank_id: 0, loss: 0.049778, lr: 0.0000057746, speed: 4.8140 step/s
global step 97300/113705, epoch: 4, batch: 6335, rank_id: 0, loss: 0.051752, lr: 0.0000057711, speed: 4.7197 step/s
global step 97310/113705, epoch: 4, batch: 6345, rank_id: 0, loss: 0.060417, lr: 0.0000057676, speed: 4.6571 step/s
global step 97320/113705, epoch: 4, batch: 6355, rank_id: 0, loss: 0.057154, lr: 0.0000057640, speed: 4.7903 step/s
global step 97330/113705, epoch: 4, batch: 6365, rank_id: 0, loss: 0.032607, lr: 0.0000057605, speed: 4.6420 step/s
global step 97340/113705, epoch: 4, batch: 6375, rank_id: 0, loss: 0.028546, lr: 0.0000057570, speed: 4.5589 step/s
global step 97350/113705, epoch: 4, batch: 6385, rank_id: 0, loss: 0.118266, lr: 0.0000057535, speed: 4.1992 step/s
global step 97360/113705, epoch: 4, batch: 6395, rank_id: 0, loss: 0.254048, lr: 0.0000057500, speed: 4.3932 step/s
global step 97370/113705, epoch: 4, batch: 6405, rank_id: 0, loss: 0.034358, lr: 0.0000057464, speed: 4.7921 step/s
global step 97380/113705, epoch: 4, batch: 6415, rank_id: 0, loss: 0.015007, lr: 0.0000057429, speed: 4.4855 step/s
global step 97390/113705, epoch: 4, batch: 6425, rank_id: 0, loss: 0.069416, lr: 0.0000057394, speed: 4.5139 step/s
global step 97400/113705, epoch: 4, batch: 6435, rank_id: 0, loss: 0.003273, lr: 0.0000057359, speed: 4.5107 step/s
global step 97410/113705, epoch: 4, batch: 6445, rank_id: 0, loss: 0.030689, lr: 0.0000057324, speed: 4.2463 step/s
global step 97420/113705, epoch: 4, batch: 6455, rank_id: 0, loss: 0.227926, lr: 0.0000057289, speed: 4.1846 step/s
global step 97430/113705, epoch: 4, batch: 6465, rank_id: 0, loss: 0.022491, lr: 0.0000057253, speed: 4.1318 step/s
global step 97440/113705, epoch: 4, batch: 6475, rank_id: 0, loss: 0.043548, lr: 0.0000057218, speed: 4.8048 step/s
global step 97450/113705, epoch: 4, batch: 6485, rank_id: 0, loss: 0.012192, lr: 0.0000057183, speed: 4.6944 step/s
global step 97460/113705, epoch: 4, batch: 6495, rank_id: 0, loss: 0.009377, lr: 0.0000057148, speed: 4.5020 step/s
global step 97470/113705, epoch: 4, batch: 6505, rank_id: 0, loss: 0.024901, lr: 0.0000057113, speed: 4.7577 step/s
global step 97480/113705, epoch: 4, batch: 6515, rank_id: 0, loss: 0.003921, lr: 0.0000057078, speed: 4.2373 step/s
global step 97490/113705, epoch: 4, batch: 6525, rank_id: 0, loss: 0.183709, lr: 0.0000057042, speed: 4.6957 step/s
global step 97500/113705, epoch: 4, batch: 6535, rank_id: 0, loss: 0.211870, lr: 0.0000057007, speed: 4.4685 step/s
global step 97510/113705, epoch: 4, batch: 6545, rank_id: 0, loss: 0.165790, lr: 0.0000056972, speed: 4.4491 step/s
global step 97520/113705, epoch: 4, batch: 6555, rank_id: 0, loss: 0.134736, lr: 0.0000056937, speed: 4.2992 step/s
global step 97530/113705, epoch: 4, batch: 6565, rank_id: 0, loss: 0.178368, lr: 0.0000056902, speed: 4.7636 step/s
global step 97540/113705, epoch: 4, batch: 6575, rank_id: 0, loss: 0.196773, lr: 0.0000056866, speed: 4.7612 step/s
global step 97550/113705, epoch: 4, batch: 6585, rank_id: 0, loss: 0.057150, lr: 0.0000056831, speed: 4.3761 step/s
global step 97560/113705, epoch: 4, batch: 6595, rank_id: 0, loss: 0.028480, lr: 0.0000056796, speed: 4.7704 step/s
global step 97570/113705, epoch: 4, batch: 6605, rank_id: 0, loss: 0.260686, lr: 0.0000056761, speed: 4.9235 step/s
global step 97580/113705, epoch: 4, batch: 6615, rank_id: 0, loss: 0.103468, lr: 0.0000056726, speed: 4.0297 step/s
global step 97590/113705, epoch: 4, batch: 6625, rank_id: 0, loss: 0.062544, lr: 0.0000056691, speed: 4.7814 step/s
global step 97600/113705, epoch: 4, batch: 6635, rank_id: 0, loss: 0.111897, lr: 0.0000056655, speed: 4.5899 step/s
global step 97610/113705, epoch: 4, batch: 6645, rank_id: 0, loss: 0.312763, lr: 0.0000056620, speed: 4.5188 step/s
global step 97620/113705, epoch: 4, batch: 6655, rank_id: 0, loss: 0.475984, lr: 0.0000056585, speed: 4.4247 step/s
global step 97630/113705, epoch: 4, batch: 6665, rank_id: 0, loss: 0.080505, lr: 0.0000056550, speed: 4.5557 step/s
global step 97640/113705, epoch: 4, batch: 6675, rank_id: 0, loss: 0.014061, lr: 0.0000056515, speed: 4.6278 step/s
global step 97650/113705, epoch: 4, batch: 6685, rank_id: 0, loss: 0.135645, lr: 0.0000056479, speed: 4.3789 step/s
global step 97660/113705, epoch: 4, batch: 6695, rank_id: 0, loss: 0.086044, lr: 0.0000056444, speed: 4.9940 step/s
global step 97670/113705, epoch: 4, batch: 6705, rank_id: 0, loss: 0.123804, lr: 0.0000056409, speed: 4.4506 step/s
global step 97680/113705, epoch: 4, batch: 6715, rank_id: 0, loss: 0.082623, lr: 0.0000056374, speed: 4.4288 step/s
global step 97690/113705, epoch: 4, batch: 6725, rank_id: 0, loss: 0.205460, lr: 0.0000056339, speed: 4.7209 step/s
global step 97700/113705, epoch: 4, batch: 6735, rank_id: 0, loss: 0.241637, lr: 0.0000056304, speed: 4.3438 step/s
global step 97710/113705, epoch: 4, batch: 6745, rank_id: 0, loss: 0.001858, lr: 0.0000056268, speed: 4.7354 step/s
global step 97720/113705, epoch: 4, batch: 6755, rank_id: 0, loss: 0.002326, lr: 0.0000056233, speed: 4.7990 step/s
global step 97730/113705, epoch: 4, batch: 6765, rank_id: 0, loss: 0.011390, lr: 0.0000056198, speed: 4.3714 step/s
global step 97740/113705, epoch: 4, batch: 6775, rank_id: 0, loss: 0.098835, lr: 0.0000056163, speed: 4.5528 step/s
global step 97750/113705, epoch: 4, batch: 6785, rank_id: 0, loss: 0.028774, lr: 0.0000056128, speed: 4.6064 step/s
global step 97760/113705, epoch: 4, batch: 6795, rank_id: 0, loss: 0.107243, lr: 0.0000056093, speed: 4.5506 step/s
global step 97770/113705, epoch: 4, batch: 6805, rank_id: 0, loss: 0.265059, lr: 0.0000056057, speed: 4.1919 step/s
global step 97780/113705, epoch: 4, batch: 6815, rank_id: 0, loss: 0.075435, lr: 0.0000056022, speed: 4.2846 step/s
global step 97790/113705, epoch: 4, batch: 6825, rank_id: 0, loss: 0.125558, lr: 0.0000055987, speed: 4.1553 step/s
global step 97800/113705, epoch: 4, batch: 6835, rank_id: 0, loss: 0.255164, lr: 0.0000055952, speed: 4.4213 step/s
global step 97810/113705, epoch: 4, batch: 6845, rank_id: 0, loss: 0.008038, lr: 0.0000055917, speed: 4.6293 step/s
global step 97820/113705, epoch: 4, batch: 6855, rank_id: 0, loss: 0.457017, lr: 0.0000055881, speed: 4.7425 step/s
global step 97830/113705, epoch: 4, batch: 6865, rank_id: 0, loss: 0.033270, lr: 0.0000055846, speed: 4.3209 step/s
global step 97840/113705, epoch: 4, batch: 6875, rank_id: 0, loss: 0.016516, lr: 0.0000055811, speed: 4.4132 step/s
global step 97850/113705, epoch: 4, batch: 6885, rank_id: 0, loss: 0.183714, lr: 0.0000055776, speed: 4.3965 step/s
global step 97860/113705, epoch: 4, batch: 6895, rank_id: 0, loss: 0.016134, lr: 0.0000055741, speed: 4.2917 step/s
global step 97870/113705, epoch: 4, batch: 6905, rank_id: 0, loss: 0.135354, lr: 0.0000055706, speed: 4.5937 step/s
global step 97880/113705, epoch: 4, batch: 6915, rank_id: 0, loss: 0.046671, lr: 0.0000055670, speed: 4.5687 step/s
global step 97890/113705, epoch: 4, batch: 6925, rank_id: 0, loss: 0.036495, lr: 0.0000055635, speed: 4.5053 step/s
global step 97900/113705, epoch: 4, batch: 6935, rank_id: 0, loss: 0.011710, lr: 0.0000055600, speed: 4.4610 step/s
global step 97910/113705, epoch: 4, batch: 6945, rank_id: 0, loss: 0.088645, lr: 0.0000055565, speed: 4.2622 step/s
global step 97920/113705, epoch: 4, batch: 6955, rank_id: 0, loss: 0.323916, lr: 0.0000055530, speed: 4.3946 step/s
global step 97930/113705, epoch: 4, batch: 6965, rank_id: 0, loss: 0.118604, lr: 0.0000055494, speed: 4.5882 step/s
global step 97940/113705, epoch: 4, batch: 6975, rank_id: 0, loss: 0.029835, lr: 0.0000055459, speed: 4.7923 step/s
global step 97950/113705, epoch: 4, batch: 6985, rank_id: 0, loss: 0.024966, lr: 0.0000055424, speed: 4.0759 step/s
global step 97960/113705, epoch: 4, batch: 6995, rank_id: 0, loss: 0.005772, lr: 0.0000055389, speed: 4.4456 step/s
global step 97970/113705, epoch: 4, batch: 7005, rank_id: 0, loss: 0.296803, lr: 0.0000055354, speed: 4.7889 step/s
global step 97980/113705, epoch: 4, batch: 7015, rank_id: 0, loss: 0.101351, lr: 0.0000055319, speed: 4.5556 step/s
global step 97990/113705, epoch: 4, batch: 7025, rank_id: 0, loss: 0.072625, lr: 0.0000055283, speed: 4.4452 step/s
global step 98000/113705, epoch: 4, batch: 7035, rank_id: 0, loss: 0.036338, lr: 0.0000055248, speed: 3.9035 step/s
acc and f1: 0.8924392061472903, eval done total : 198.03594827651978 s
global step 98010/113705, epoch: 4, batch: 7045, rank_id: 0, loss: 0.018310, lr: 0.0000055213, speed: 0.0500 step/s
global step 98020/113705, epoch: 4, batch: 7055, rank_id: 0, loss: 0.039405, lr: 0.0000055178, speed: 4.4747 step/s
global step 98030/113705, epoch: 4, batch: 7065, rank_id: 0, loss: 0.007066, lr: 0.0000055143, speed: 4.2566 step/s
global step 98040/113705, epoch: 4, batch: 7075, rank_id: 0, loss: 0.157103, lr: 0.0000055108, speed: 4.6129 step/s
global step 98050/113705, epoch: 4, batch: 7085, rank_id: 0, loss: 0.107418, lr: 0.0000055072, speed: 4.4510 step/s
global step 98060/113705, epoch: 4, batch: 7095, rank_id: 0, loss: 0.128350, lr: 0.0000055037, speed: 4.4838 step/s
global step 98070/113705, epoch: 4, batch: 7105, rank_id: 0, loss: 0.006012, lr: 0.0000055002, speed: 4.5278 step/s
global step 98080/113705, epoch: 4, batch: 7115, rank_id: 0, loss: 0.013040, lr: 0.0000054967, speed: 4.6523 step/s
global step 98090/113705, epoch: 4, batch: 7125, rank_id: 0, loss: 0.024944, lr: 0.0000054932, speed: 4.3239 step/s
global step 98100/113705, epoch: 4, batch: 7135, rank_id: 0, loss: 0.107558, lr: 0.0000054896, speed: 4.1156 step/s
global step 98110/113705, epoch: 4, batch: 7145, rank_id: 0, loss: 0.035939, lr: 0.0000054861, speed: 4.3713 step/s
global step 98120/113705, epoch: 4, batch: 7155, rank_id: 0, loss: 0.061354, lr: 0.0000054826, speed: 4.1869 step/s
global step 98130/113705, epoch: 4, batch: 7165, rank_id: 0, loss: 0.022605, lr: 0.0000054791, speed: 4.1740 step/s
global step 98140/113705, epoch: 4, batch: 7175, rank_id: 0, loss: 0.086350, lr: 0.0000054756, speed: 4.2232 step/s
global step 98150/113705, epoch: 4, batch: 7185, rank_id: 0, loss: 0.015612, lr: 0.0000054721, speed: 4.3940 step/s
